0.0	0.00767808166667	-1.26381705882e-05	0.0	1.01869019608
1.125	0.00712355235294	-0.0017681925098	0.0	1.01710196078
2.25	0.00725531039216	-0.00526948629412	0.0	1.01476470588
3.375	0.00751237235294	-0.00876072784314	0.0	1.01014509804
4.5	0.00789755254902	-0.0122289568627	0.0	1.00325882353
5.625	0.00840889568627	-0.0156655662745	0.0	0.994070588235
6.75	0.00904417058824	-0.0190615235294	0.0	0.982666666667
7.875	0.00980216588235	-0.0224123117647	0.0	0.968988235294
9.0	0.0106784747059	-0.0257047647059	0.0	0.953090196078
10.125	0.0116699039216	-0.028930472549	0.0	0.935050980392
11.25	0.0127740843137	-0.0320869862745	0.0	0.914850980392
12.375	0.013986027451	-0.0351646352941	0.0	0.89251372549
13.5	0.0153007058824	-0.0381504647059	0.0	0.868137254902
14.625	0.0167140941176	-0.0410440156863	0.0	0.841733333333
15.75	0.0182201372549	-0.0438378960784	0.0	0.813364705882
16.875	0.0198119352941	-0.0465181431373	0.0	0.783066666667
18.0	0.0214847431373	-0.0490854156863	0.0	0.750921568627
19.125	0.0232348039216	-0.0515365313725	0.0	0.716996078431
20.25	0.0250541215686	-0.0538680470588	0.0	0.681305882353
21.375	0.0269309705882	-0.0560623137255	0.0	0.643952941176
22.5	0.0288649960784	-0.0581268196078	0.0	0.605035294118
23.625	0.0308482980392	-0.060054227451	0.0	0.564552941176
24.75	0.0328688509804	-0.0618410019608	0.0	0.522690196078
25.875	0.0349221803922	-0.0634813411765	0.0	0.479450980392
27.0	0.0369994607843	-0.0649726235294	0.0	0.434909803922
28.125	0.039095272549	-0.0663190823529	0.0	0.389184313725
29.25	0.0412003176471	-0.0675151627451	0.0	0.34237254902
30.375	0.0433065058824	-0.0685570764706	0.0	0.294549019608
31.5	0.0454037137255	-0.069443372549	0.0	0.245803921569
32.625	0.0474887803922	-0.0701828078431	0.0	0.196215686274
33.75	0.0495510627451	-0.0707679529412	0.0	0.145905882353
34.875	0.0515813568627	-0.0711973568627	0.0	0.0949960784314
36.0	0.0535758901961	-0.0714754431373	0.0	0.0435294117647
37.125	0.0555243176471	-0.0716059235294	0.0	-0.0083137254902
38.25	0.0574189588235	-0.0715894764706	0.0	-0.0605098039216
39.375	0.0592570941176	-0.0714293803922	0.0	-0.112992156863
40.5	0.0610317705882	-0.0711291411765	0.0	-0.165498039216
41.625	0.0627350901961	-0.0706898882353	0.0	-0.218125490196
42.75	0.0643574921569	-0.0701193666667	0.0	-0.270603921569
43.875	0.0658951215686	-0.0694180098039	0.0	-0.323058823529
45.0	0.0673005941176	-0.0686154784314	0.0	-0.374839215686
46.125	0.0686775411765	-0.0678238254902	0.0	-0.425588235294
47.25	0.0700994196078	-0.0670064254902	0.0	-0.476690196078
48.375	0.0714744941176	-0.0660470058824	0.0	-0.527415686275
49.5	0.0727686137255	-0.0649781686275	0.0	-0.576996078431
50.625	0.0739769137255	-0.0638065843137	0.0	-0.6256
51.75	0.0750855	-0.0625382803922	0.0	-0.673062745098
52.875	0.0760891235294	-0.061179854902	0.0	-0.719443137255
54.0	0.076978254902	-0.0597345843137	0.0	-0.764564705882
55.125	0.0777450941176	-0.0582011372549	0.0	-0.808384313726
56.25	0.0783855627451	-0.0565834372549	0.0	-0.850909803922
57.375	0.0788930372549	-0.0548897137255	0.0	-0.891933333333
58.5	0.079258754902	-0.0531226862745	0.0	-0.931474509804
59.625	0.0794795647059	-0.0512886078431	0.0	-0.969466666667
60.75	0.0795625117647	-0.0493974313725	0.0	-1.00577254902
61.875	0.0794943117647	-0.0474505117647	0.0	-1.04038431373
63.0	0.0792738529412	-0.0454579862745	0.0	-1.07321960784
64.125	0.0789013843137	-0.0434276764706	0.0	-1.10423529412
65.25	0.0783819058824	-0.0413686078431	0.0	-1.13341568627
66.375	0.0777083117647	-0.0392861254902	0.0	-1.16067058824
67.5	0.0768785588235	-0.0371895333333	0.0	-1.186
68.625	0.0759004960784	-0.0350833	0.0	-1.2094
69.75	0.0747733058824	-0.0329809490196	0.0	-1.23077647059
70.875	0.0735069980392	-0.0308923686275	0.0	-1.25021568627
72.0	0.0720872372549	-0.0288163607843	0.0	-1.26767058824
73.125	0.0705371647059	-0.0267675686275	0.0	-1.28311372549
74.25	0.0688600215686	-0.0247564117647	0.0	-1.29662352941
75.375	0.0670582647059	-0.0227867921569	0.0	-1.3082
76.5	0.0651277333333	-0.0208643647059	0.0	-1.31787058824
77.625	0.0630886470588	-0.0189977	0.0	-1.32570588235
