0.0	0.00390919825	2.42385716667e-05	0.0	1.05019333333
1.125	0.0035382425	-0.0011472176985	0.0	1.04885333333
2.25	0.00362684366667	-0.00346951806667	0.0	1.04670666667
3.375	0.00379982133333	-0.00578506016667	0.0	1.04244
4.5	0.00405934683333	-0.00808476783333	0.0	1.03605666667
5.625	0.004404007	-0.0103629336667	0.0	1.02755
6.75	0.0048322225	-0.0126133835	0.0	1.01695333333
7.875	0.00534312083333	-0.0148328983333	0.0	1.00425333333
9.0	0.00593370033333	-0.0170125333333	0.0	0.98953
10.125	0.0066017535	-0.01914657	0.0	0.97278
11.25	0.007345552	-0.021233215	0.0	0.954033333333
12.375	0.00816168966667	-0.0232659666667	0.0	0.93333
13.5	0.009046706	-0.025235915	0.0	0.910713333333
14.625	0.00999780533333	-0.0271426483333	0.0	0.886236666667
15.75	0.0110108266667	-0.0289813316667	0.0	0.859933333333
16.875	0.0120809466667	-0.0307424366667	0.0	0.831853333333
18.0	0.0132049766667	-0.0324263583333	0.0	0.80209
19.125	0.01438023	-0.0340311083333	0.0	0.77068
20.25	0.01560128	-0.0355542466667	0.0	0.737643333333
21.375	0.0168600683333	-0.03698411	0.0	0.703073333333
22.5	0.018156515	-0.0383258316667	0.0	0.667073333333
23.625	0.0194847133333	-0.0395741983333	0.0	0.62967
24.75	0.0208370466667	-0.0407273033333	0.0	0.59097
25.875	0.0222101866667	-0.0417811516667	0.0	0.551026666667
27.0	0.0235982483333	-0.042734385	0.0	0.50988
28.125	0.02499746	-0.0435899416667	0.0	0.467743333333
29.25	0.0264016466667	-0.04434392	0.0	0.424556666667
30.375	0.0278054466667	-0.0449943483333	0.0	0.380503333333
31.5	0.0292020483333	-0.0455405433333	0.0	0.3356
32.625	0.03058939	-0.0459885933333	0.0	0.28996
33.75	0.0319602466667	-0.0463333983333	0.0	0.243686666667
34.875	0.0333092183333	-0.0465746166667	0.0	0.196913333333
36.0	0.034633605	-0.0467158783333	0.0	0.1496
37.125	0.0359269716667	-0.046759875	0.0	0.101996666667
38.25	0.0371845016667	-0.0467075716667	0.0	0.0540933333333
39.375	0.0384052583333	-0.0465616966667	0.0	0.00598333333333
40.5	0.0395854933333	-0.0463259683333	0.0	-0.04219
41.625	0.0407206483333	-0.0460024833333	0.0	-0.0904433333333
42.75	0.0418048233333	-0.04559751	0.0	-0.138583333333
43.875	0.0428374816667	-0.045112985	0.0	-0.186776666667
45.0	0.043793385	-0.0445742716667	0.0	-0.234146666667
46.125	0.044735695	-0.0440468833333	0.0	-0.280213333333
47.25	0.04571223	-0.0434951633333	0.0	-0.326683333333
48.375	0.046664415	-0.0428544983333	0.0	-0.372946666667
49.5	0.0475658783333	-0.042148255	0.0	-0.418083333333
50.625	0.04841224	-0.0413763933333	0.0	-0.46236
51.75	0.0491946083333	-0.0405427733333	0.0	-0.505556666667
52.875	0.0499090683333	-0.0396504816667	0.0	-0.547786666667
54.0	0.0505495883333	-0.03870143	0.0	-0.588883333333
55.125	0.0511116683333	-0.0376945633333	0.0	-0.62882
56.25	0.051592865	-0.0366332283333	0.0	-0.667576666667
57.375	0.05198905	-0.0355227616667	0.0	-0.705016666667
58.5	0.0522944633333	-0.0343650266667	0.0	-0.741166666667
59.625	0.0525075466667	-0.0331640166667	0.0	-0.775926666667
60.75	0.052633465	-0.0319266983333	0.0	-0.80924
61.875	0.0526636	-0.0306539816667	0.0	-0.84105
63.0	0.0525974816667	-0.029352615	0.0	-0.87135
64.125	0.05243539	-0.0280275333333	0.0	-0.90005
65.25	0.05218154	-0.0266848316667	0.0	-0.92723
66.375	0.0518308883333	-0.0253280133333	0.0	-0.952733333333
67.5	0.0513829383333	-0.0239629333333	0.0	-0.976583333333
68.625	0.0508423983333	-0.022592565	0.0	-0.99881
69.75	0.0502093783333	-0.0212253233333	0.0	-1.01929
70.875	0.04949039	-0.0198678616667	0.0	-1.03818333333
72.0	0.04867604	-0.018518715	0.0	-1.05539333333
73.125	0.0477814883333	-0.017187515	0.0	-1.07088666667
74.25	0.0468088433333	-0.0158806316667	0.0	-1.08473333333
75.375	0.0457592716667	-0.014600295	0.0	-1.097
76.5	0.04462943	-0.0133496583333	0.0	-1.10763333333
77.625	0.0434325166667	-0.0121340833333	0.0	-1.11672
78.75	0.042173885	-0.0109586516667	0.0	-1.12425333333
79.875	0.0408505666667	-0.00982595883333	0.0	-1.13029333333
81.0	0.039475435	-0.008739792	0.0	-1.13488333333
82.125	0.0380577333333	-0.007704273	0.0	-1.13808333333
83.25	0.03659574	-0.006720362	0.0	-1.13992333333
84.375	0.035094955	-0.00579053433333	0.0	-1.14051
85.5	0.033570525	-0.00491858166667	0.0	-1.13986333333
86.625	0.0320238683333	-0.004103556	0.0	-1.13809
87.75	0.0304585316667	-0.003348908	0.0	-1.13517
88.875	0.0288832916667	-0.00265313683333	0.0	-1.1313
90.0	0.0273049716667	-0.002017973	0.0	-1.12646
91.125	0.025730495	-0.00144325916667	0.0	-1.12073666667
92.25	0.0241659133333	-0.000927989216667	0.0	-1.11424666667
93.375	0.02261669	-0.000471252666667	0.0	-1.10703333333
94.5	0.021088285	-7.28159755e-05	0.0	-1.09914
95.625	0.0195848516667	0.000270541416667	0.0	-1.09069333333
96.75	0.0181138116667	0.000559100183333	0.0	-1.08171
97.875	0.016681955	0.000796285733333	0.0	-1.07227666667
99.0	0.0152890383333	0.000984051483333	0.0	-1.06254
100.125	0.0139399483333	0.00112482605	0.0	-1.05245333333
101.25	0.0126410683333	0.00122206733333	0.0	-1.04212
102.375	0.0113937313333	0.00127845183333	0.0	-1.03163
103.5	0.0101984396667	0.00129707083333	0.0	-1.02100666667
104.625	0.00905964766667	0.00128144578333	0.0	-1.01029
105.75	0.0079788065	0.00123445138333	0.0	-0.999576666667
106.875	0.00695548683333	0.00115949096667	0.0	-0.988863333333
108.0	0.00599197	0.00105981943333	0.0	-0.978216666667
109.125	0.00508872283333	0.000939028883333	0.0	-0.967666666667
110.25	0.00424560666667	0.000799965333333	0.0	-0.95726
111.375	0.00346091933333	0.000645330383333	0.0	-0.94703
112.5	0.0027350555	0.000478511555	0.0	-0.93698
113.625	0.00206638703333	0.000302177589167	0.0	-0.927146666667
114.75	0.00145376401667	0.000118762545167	0.0	-0.917546666667
115.875	0.000895180423333	-6.91776415e-05	0.0	-0.908223333333
117.0	0.000389133843333	-0.000259244983	0.0	-0.89916
118.125	-6.62202416667e-05	-0.000449456693017	0.0	-0.890373333333
119.25	-0.000473431475333	-0.000637870483333	0.0	-0.881876666667
120.375	-0.000834477629833	-0.000822688666667	0.0	-0.873663333333
121.5	-0.00115173615	-0.00100236898333	0.0	-0.865776666667
122.625	-0.00142765446667	-0.0011755652	0.0	-0.858186666667
123.75	-0.00166475168333	-0.0013411717	0.0	-0.85089
124.875	-0.0018654	-0.00149808533333	0.0	-0.843916666667
126.0	-0.002032175	-0.00164567516667	0.0	-0.83726
127.125	-0.0021676745	-0.00178327416667	0.0	-0.830876666667
128.25	-0.00227442766667	-0.00191058116667	0.0	-0.824813333333
129.375	-0.0023550825	-0.00202762283333	0.0	-0.819043333333
130.5	-0.00241220866667	-0.00213445533333	0.0	-0.813583333333
131.625	-0.002448234	-0.00223127116667	0.0	-0.808383333333
132.75	-0.00246590866667	-0.002318562	0.0	-0.80347
133.875	-0.0024675125	-0.00239679033333	0.0	-0.798826666667
135.0	-0.0024566095	-0.00246615983333	0.0	-0.794473333333
136.125	-0.00243957033333	-0.002532199	0.0	-0.790436666667
137.25	-0.00241596866667	-0.00259700883333	0.0	-0.786606666667
138.375	-0.00238268216667	-0.00265702633333	0.0	-0.782966666667
139.5	-0.00234223416667	-0.00271211166667	0.0	-0.77956
140.625	-0.00229595183333	-0.00276332283333	0.0	-0.776376666667
141.75	-0.00224522733333	-0.002811238	0.0	-0.77339
142.875	-0.00219117833333	-0.0028565465	0.0	-0.770573333333
144.0	-0.00213465066667	-0.00289963333333	0.0	-0.76793
145.125	-0.00207606556667	-0.00294075731667	0.0	-0.765426666667
146.25	-0.00201590235	-0.00298008653333	0.0	-0.76304
147.375	-0.00195453966667	-0.00301746613333	0.0	-0.760803333333
148.5	-0.00189199743333	-0.00305246160833	0.0	-0.75865
149.625	-0.00182829056667	-0.00308466202817	0.0	-0.75656
150.75	-0.00176351891667	-0.00311384683333	0.0	-0.754586666667
151.875	-0.001697328795	-0.00313881120667	0.0	-0.75265
153.0	-0.00162968789667	-0.0031586612505	0.0	-0.750756666667
154.125	-0.00156043030833	-0.00317241166667	0.0	-0.748946666667
155.25	-0.00148947829167	-0.00317920916333	0.0	-0.747156666667
156.375	-0.00141665177333	-0.003177553435	0.0	-0.745393333333
157.5	-0.00134195309833	-0.00316617018333	0.0	-0.743683333333
158.625	-0.00126529079167	-0.00314407028	0.0	-0.741976666667
159.75	-0.00118700698833	-0.00311002295	0.0	-0.74032
160.875	-0.00110740943167	-0.00306320968333	0.0	-0.7387
162.0	-0.00102644625667	-0.003001944265	0.0	-0.737103333333
163.125	-0.000944842265	-0.00292611383333	0.0	-0.73557
164.25	-0.000863197506667	-0.00283496443333	0.0	-0.73407
165.375	-0.000781997908917	-0.00272782611333	0.0	-0.732623333333
166.5	-0.000701843538333	-0.00260398003333	0.0	-0.731233333333
167.625	-0.000623567958333	-0.00246383965	0.0	-0.729916666667
168.75	-0.000548031706667	-0.00230758945	0.0	-0.728653333333
169.875	-0.000476000608333	-0.00213518650333	0.0	-0.727483333333
171.0	-0.000408333825	-0.00194766039817	0.0	-0.726426666667
172.125	-0.000345913411667	-0.00174602075	0.0	-0.725446666667
173.25	-0.000289450695	-0.00153101446667	0.0	-0.724593333333
174.375	-0.000239686553333	-0.00130398213333	0.0	-0.72384
175.5	-0.000197390778333	-0.00106676068333	0.0	-0.723206666667
