-30.0	0.9999990000000013	0.0
-29.6857	0.9999990000000013	0.0
-29.0638	0.9999902499999982	1.2500000000414957e-05
-28.455	0.9999679624999986	7.749999999262513e-05
-27.8589	0.9999393500000006	0.00011999999998479893
-27.2754	0.9998988999999989	0.0001974999999880822
-26.7041	0.9998521375000001	0.0002974999999807437
-26.1448	0.9997949125000002	0.00040499999997578584
-25.5972	0.9997314625	0.0005349999999850752
-25.0612	0.9996580750000004	0.0006824999999928139
-24.5364	0.9995786124999999	0.0008425000000080729
-24.0226	0.9994898874999997	0.0010199999999933596
-23.5196	0.9993949874999997	0.0012124999999834074
-23.0272	0.9992911500000003	0.0014199999999782165
-22.5451	0.9991809624999997	0.0016324999999994816
-22.0731	0.9990622124999996	0.0018699999999967076
-21.6111	0.9989369124999993	0.0021149999999785507
-21.1587	0.9988032750000005	0.0024024999999809893
-20.7159	0.9986627875000001	0.0026600000000094326
-20.2823	0.9985139499999992	0.0029674999999933505
-19.8579	0.9983581625	0.0032749999999843737
-19.4424	0.9981940000000001	0.0036074999999975432
-19.0356	0.9980225249999994	0.003937499999988603
-18.6373	0.9978426374999996	0.004312499999997499
-18.2474	0.9976551124999998	0.004674999999991769
-17.8657	0.9974590625000005	0.005062499999990422
-17.492	0.9972549999999993	0.005469999999995423
-17.1262	0.9970421749999998	0.005912499999983112
-16.768	0.9968211875000005	0.006337500000000773
-16.4174	0.9965910125000004	0.006797499999994017
-16.0741	0.9963523249999996	0.007264999999993194
-15.738	0.9961042124999995	0.007762499999984129
-15.409	0.9958471250000004	0.008272499999993244
-15.0869	0.9955802249999998	0.008819999999989392
-14.7716	0.995304	0.009359999999990265
-14.4629	0.9950176625000002	0.009924999999974204
-14.1606	0.9947215124999996	0.010514999999990948
-13.8647	0.9944148500000001	0.011132499999995105
-13.5751	0.9940977250000002	0.011754999999968874
-13.2915	0.9937697875000001	0.01239499999999083
-13.0138	0.9934309749999995	0.013087500000001029
-12.742	0.9930807375	0.013769999999983185
-12.4759	0.99271905	0.014497499999993835
-12.2154	0.9923454625000006	0.01524249999997096
