0.0	0.132775151899	1.67914981013e-05	0.0	1.04853291139
1.125	0.131240075949	-0.00443894974684	0.0	1.04277974684
2.25	0.131463164557	-0.0133191139241	0.0	1.04144050633
3.375	0.131904734177	-0.022177656962	0.0	1.03869873418
4.5	0.132565949367	-0.030994964557	0.0	1.03464810127
5.625	0.133445	-0.0397565075949	0.0	1.02925316456
6.75	0.134539265823	-0.0484459	0.0	1.02253164557
7.875	0.135846063291	-0.0570482025316	0.0	1.01448860759
9.0	0.137360708861	-0.0655465582278	0.0	1.00510632911
10.125	0.139078974684	-0.0739261189873	0.0	0.994432911392
11.25	0.140996202532	-0.0821730911392	0.0	0.982458227848
12.375	0.143106075949	-0.0902716379747	0.0	0.969210126582
13.5	0.145402329114	-0.0982074253165	0.0	0.954708860759
14.625	0.147877734177	-0.105968139241	0.0	0.938941772152
15.75	0.150524113924	-0.113538911392	0.0	0.921972151899
16.875	0.153332860759	-0.120906139241	0.0	0.903787341772
18.0	0.156295607595	-0.128059025316	0.0	0.884440506329
19.125	0.159404126582	-0.134986974684	0.0	0.863944303797
20.25	0.162647873418	-0.141679088608	0.0	0.842351898734
21.375	0.166012582278	-0.148120493671	0.0	0.819627848101
22.5	0.169490493671	-0.15430343038	0.0	0.795875949367
23.625	0.173070759494	-0.160220367089	0.0	0.771116455696
24.75	0.176739240506	-0.165860746835	0.0	0.745362025316
25.875	0.180485126582	-0.17121664557	0.0	0.718673417722
27.0	0.184293164557	-0.176279531646	0.0	0.691070886076
28.125	0.188153177215	-0.181045341772	0.0	0.66262278481
29.25	0.19205264557	-0.185507329114	0.0	0.633362025316
30.375	0.195976113924	-0.189659582278	0.0	0.603308860759
31.5	0.199908873418	-0.193497443038	0.0	0.572534177215
32.625	0.203838518987	-0.19702	0.0	0.541093670886
33.75	0.207750860759	-0.200221455696	0.0	0.509007594937
34.875	0.211632189873	-0.203099113924	0.0	0.476367088608
36.0	0.215467974684	-0.205653253165	0.0	0.443174683544
37.125	0.219243164557	-0.207883860759	0.0	0.409529113924
38.25	0.222943329114	-0.209790822785	0.0	0.37544556962
39.375	0.226554189873	-0.211374911392	0.0	0.341017721519
40.5	0.230061405063	-0.212637012658	0.0	0.306248101266
41.625	0.233446316456	-0.213578278481	0.0	0.271217721519
42.75	0.236692936709	-0.214203177215	0.0	0.236035443038
43.875	0.239777848101	-0.214507012658	0.0	0.200665822785
45.0	0.242659696203	-0.214489253165	0.0	0.165440506329
46.125	0.24532635443	-0.214156886076	0.0	0.130470886076
47.25	0.247787164557	-0.21349178481	0.0	0.0953088607595
48.375	0.250031012658	-0.212490797468	0.0	0.059964556962
49.5	0.252051329114	-0.211185253165	0.0	0.0247139240506
50.625	0.253843974684	-0.209590658228	0.0	-0.0103949367089
51.75	0.255394746835	-0.20771543038	0.0	-0.0452455696203
52.875	0.256695531646	-0.205574708861	0.0	-0.0799189873418
54.0	0.257744620253	-0.203183417722	0.0	-0.11437721519
55.125	0.258538063291	-0.200554113924	0.0	-0.148491139241
56.25	0.259072936709	-0.197700075949	0.0	-0.182250632911
57.375	0.259345329114	-0.194635265823	0.0	-0.215551898734
58.5	0.259351189873	-0.191373594937	0.0	-0.248364556962
59.625	0.25908821519	-0.18792764557	0.0	-0.280620253165
60.75	0.25855956962	-0.184311329114	0.0	-0.312270886076
61.875	0.257761544304	-0.180535556962	0.0	-0.343260759494
63.0	0.256694455696	-0.176615088608	0.0	-0.373569620253
64.125	0.255359443038	-0.172566088608	0.0	-0.403093670886
65.25	0.253761050633	-0.168401063291	0.0	-0.431848101266
66.375	0.251896962025	-0.164129746835	0.0	-0.459764556962
67.5	0.249772189873	-0.159768658228	0.0	-0.486794936709
68.625	0.247390240506	-0.155328835443	0.0	-0.512934177215
69.75	0.244759987342	-0.15082664557	0.0	-0.538093670886
70.875	0.241883202532	-0.146273822785	0.0	-0.562306329114
72.0	0.238761987342	-0.141678443038	0.0	-0.585518987342
73.125	0.235410746835	-0.137057797468	0.0	-0.60766835443
74.25	0.231837063291	-0.132425303797	0.0	-0.628789873418
