-30.0	0.9999990000000013	0.0
-29.6857	0.9999990000000013	0.0
-29.0638	0.9999903249999991	1.4999999997655777e-05
-28.455	0.9999680874999992	5.7499999996935e-05
-27.8589	0.9999398124999997	9.250000000093905e-05
-27.2754	0.9998997749999997	0.00019749999999874035
-26.7041	0.9998535249999998	0.00027000000000043656
-26.1448	0.9997966125000005	0.00039999999999906777
-25.5972	0.9997336999999996	0.0005049999999968691
-25.0612	0.9996610374999996	0.0006625000000113346
-24.5364	0.9995822124999997	0.0008175000000107957
-24.0226	0.9994942375000004	0.0009950000000102932
-23.5196	0.9994001875	0.001174999999989268
-23.0272	0.999297175	0.0013824999999769716
-22.5451	0.9991879999999996	0.0015949999999733677
-22.0731	0.9990702625000001	0.0018424999999879788
-21.6111	0.9989461000000002	0.00209000000000259
-21.1587	0.9988135124999997	0.0023525000000148566
-20.7159	0.9986743874999997	0.0026175000000066007
-20.2823	0.9985267999999998	0.0029399999999952797
-19.8579	0.9983724374999999	0.0032224999999712622
-19.4424	0.9982096250000001	0.0035599999999931242
-19.0356	0.9980396624999998	0.003910000000004743
-18.6373	0.99786135	0.004252500000013981
-18.2474	0.9976756124999999	0.004604999999997972
-17.8657	0.9974812374999997	0.004999999999967031
-17.492	0.9972790625000002	0.005412499999998488
-17.1262	0.9970681000000001	0.005827500000030739
-16.768	0.9968490499999998	0.006272500000008563
-16.4174	0.9966209875	0.00672749999997535
-16.0741	0.9963844375000006	0.007190000000001362
-15.738	0.9961384874999999	0.007692500000025859
-15.409	0.9958836374999999	0.00817499999999427
-15.0869	0.9956192750000001	0.00873499999997307
-14.7716	0.99534555	0.009262500000026819
-14.4629	0.9950618749999999	0.009815000000017449
-14.1606	0.9947684125000003	0.010399999999975762
-13.8647	0.9944644500000003	0.01100250000001779
-13.5751	0.9941503249999999	0.011645000000008565
-13.2915	0.9938253124999997	0.012282499999983543
-13.0138	0.9934896499999997	0.012950000000039097
-12.742	0.9931426250000006	0.013644999999989693
-12.4759	0.9927843624999998	0.014337500000003445
-12.2154	0.9924142625000002	0.015082500000026755
