-30.0	0.999999000000001	0.0
-29.6857	0.999999000000001	0.0
-29.0638	0.9999926666666673	6.666666664045806e-06
-28.455	0.9999755499999989	4.99999999945544e-05
-27.8589	0.9999542833333341	8.000000000407681e-05
-27.2754	0.9999234166666674	0.0001533333333370024
-26.7041	0.9998881666666669	0.00021666666668096468
-26.1448	0.9998447666666672	0.00031666666668428434
-25.5972	0.9997968166666671	0.00040666666668442986
-25.0612	0.9997412833333337	0.0005200000000087357
-24.5364	0.9996813666666664	0.0006400000000041928
-24.0226	0.9996140999999995	0.0007600000000067553
-23.5196	0.9995424500000003	0.000920000000000698
-23.0272	0.9994639500000002	0.0010733333333448059
-22.5451	0.9993808666666666	0.0012466666666881565
-22.0731	0.9992911833333331	0.0014166666666852734
-21.6111	0.99919665	0.001599999999996271
-21.1587	0.999095683333333	0.001799999999995805
-20.7159	0.9989898999999995	0.002016666666683875
-20.2823	0.998877633333333	0.0022566666666818946
-19.8579	0.9987603499999999	0.00248666666667674
-19.4424	0.9986365166666669	0.0027266666666676542
-19.0356	0.9985075499999997	0.002960000000015839
-18.6373	0.99837205	0.0032700000000218665
-18.2474	0.9982310499999998	0.003540000000000987
-17.8657	0.9980835166666667	0.0038166666666867854
-17.492	0.9979302333333331	0.0041333333333497535
-17.1262	0.9977701999999998	0.004460000000001685
-16.768	0.9976042166666664	0.004773333333339735
-16.4174	0.9974313166666667	0.005123333333344249
-16.0741	0.9972521666666668	0.005493333333326689
-15.738	0.9970657666666666	0.005863333333351761
-15.409	0.9968730166666668	0.0062366666666733295
-15.0869	0.9966729000000002	0.00664000000000442
-14.7716	0.9964658833333327	0.007046666666660428
-14.4629	0.9962511000000002	0.00747333333332989
-14.1606	0.9960293333333333	0.007923333333344829
-13.8647	0.9957994333333335	0.008386666666673648
-13.5751	0.9955619666666671	0.008849999999995362
-13.2915	0.9953162499999999	0.009346666666672832
-13.0138	0.9950627166666666	0.009846666666675219
-12.742	0.994800366666667	0.010369999999994661
-12.4759	0.99452975	0.010906666666656406
-12.2154	0.9942500666666666	0.011460000000013792
-11.9604	0.993961583333333	0.012046666666670092
-11.7107	0.9936636833333333	0.012643333333329565
-11.4663	0.9933563166666664	0.013243333333349483
-11.227	0.9930391833333333	0.013870000000004268
-10.9927	0.9927123333333334	0.014519999999997424
-10.7633	0.9923748166666666	0.015200000000007208
-10.5388	0.9920270333333334	0.015869999999999607
-10.319	0.9916684666666666	0.016596666666686133
-10.1038	0.9912989666666667	0.017320000000012215
-9.89307	0.9909179666666663	0.01807000000000869
-9.6868	0.9905254166666666	0.018850000000021794
-9.484860000000001	0.9901208166666667	0.01965333333333774
-9.28717	0.9897039999999998	0.020470000000024413
-9.09362	0.9892744666666667	0.02133333333333809
-8.90415	0.9888322000000004	0.022210000000015384
-8.71865	0.9883763500000001	0.023103333333331477
-8.53704	0.9879070500000002	0.02403333333334956
-8.35925	0.9874235833333331	0.02501000000000886
-8.185189999999999	0.9869257	0.025986666666668157
-8.01479	0.9864130833333332	0.027000000000001023
-7.84797	0.9858852166666665	0.02803000000000111
-7.68465	0.98534165	0.029083333333346673
-7.524760000000001	0.9847820166666665	0.03021000000001095
-7.3682300000000005	0.9842057500000004	0.031343333333339274
-7.214980000000001	0.9836127833333334	0.032493333333356134
-7.06495	0.9830020666666663	0.03369666666667115
-6.918080000000001	0.9823735833333338	0.03494333333333799
-6.77429	0.98172655	0.03622000000001435
-6.63351	0.9810606666666664	0.037510000000004595
-6.4957	0.980375133333333	0.03886333333335301
-6.36077	0.9796698500000002	0.040243333333336295
-6.22869	0.9789437166666667	0.04166000000000736
-6.0993699999999995	0.9781964333333332	0.04310999999999865
-5.97277	0.9774274500000002	0.044636666666676206
-5.84883	0.9766361499999999	0.04619333333335618
-5.72749	0.9758218500000001	0.04778333333335638
-5.6087	0.9749839166666662	0.04942333333333693
-5.49241	0.9741216833333332	0.05107666666666688
-5.37855	0.9732344666666667	0.052823333333329
-5.2670900000000005	0.9723216499999999	0.05459666666666152
-5.15797	0.97138245	0.056423333333334824
-5.05114	0.9704161166666666	0.05828333333333546
-4.94655	0.9694219333333332	0.060219999999993945
-4.84416	0.9683991833333334	0.06220999999998611
-4.74392	0.9673470000000002	0.06423666666669448
-4.64579	0.9662645833333333	0.06632666666667575
-4.54971	0.9651510000000004	0.06848666666666503
-4.45566	0.9640054666666668	0.07070000000000931
-4.363580000000001	0.9628271833333332	0.07295333333333076
-4.27343	0.96161525	0.0753000000000128
-4.185169999999999	0.9603686666666669	0.07769666666666808
-4.09877	0.9590865166666666	0.0801400000000001
-4.0141800000000005	0.9577677166666667	0.08268333333334255
-3.93137	0.9564113333333335	0.08528000000001157
-3.8503	0.9550164	0.08794000000001034
-3.7709300000000003	0.9535818166666667	0.0906800000000132
-3.6932300000000002	0.9521064833333331	0.09349666666667389
-3.6171599999999997	0.9505893999999999	0.09636333333334335
-3.5426900000000003	0.949029083333333	0.0993400000000193
-3.46978	0.9474248166666663	0.10237333333333964
