0.0	0.01741176125	4.7292091875e-06	0.0	1.0966975
1.125	0.01674375	-0.001911956875	0.0	1.0938025
2.25	0.01687581125	-0.005726246625	0.0	1.091935
3.375	0.01713626	-0.009530740625	0.0	1.0881975
4.5	0.01752657875	-0.01331318	0.0	1.0826425
5.625	0.01804517875	-0.0170663125	0.0	1.07523
6.75	0.0186902775	-0.0207812375	0.0	1.0659975
7.875	0.01946026625	-0.02445131	0.0	1.05497
9.0	0.020352005	-0.028066745	0.0	1.04214
10.125	0.021362555	-0.03161948	0.0	1.0275525
11.25	0.0224890775	-0.03510416625	0.0	1.0112475
12.375	0.02372758875	-0.0385116475	0.0	0.9932375
13.5	0.025074195	-0.0418336725	0.0	0.9735575
14.625	0.02652411625	-0.04506559875	0.0	0.9522575
15.75	0.02807257375	-0.04819957875	0.0	0.929355
16.875	0.02971376	-0.0512269125	0.0	0.904955
18.0	0.0314429775	-0.05414363375	0.0	0.87903
19.125	0.03325607125	-0.056945885	0.0	0.8516925
20.25	0.0351458925	-0.05962836375	0.0	0.8229575
21.375	0.03710292	-0.06218036875	0.0	0.7928675
22.5	0.0391245825	-0.06460033	0.0	0.761565
23.625	0.04120423375	-0.06688595625	0.0	0.729
24.75	0.04333248375	-0.06903040625	0.0	0.69532
25.875	0.04550391875	-0.07103044375	0.0	0.660555
27.0	0.0477090725	-0.07288137125	0.0	0.62476
28.125	0.04994339875	-0.0745838125	0.0	0.58804
29.25	0.0521996025	-0.07613399375	0.0	0.5504475
30.375	0.05446841375	-0.07752844375	0.0	0.5120525
31.5	0.05674104375	-0.0787661625	0.0	0.4729275
32.625	0.05901175125	-0.079849475	0.0	0.43315
33.75	0.0612724975	-0.08077340625	0.0	0.3927875
34.875	0.06351588125	-0.08153779625	0.0	0.3519775
36.0	0.0657345275	-0.08214474625	0.0	0.3106825
37.125	0.06791972375	-0.08259570125	0.0	0.26909
38.25	0.0700643125	-0.08289226375	0.0	0.2271975
39.375	0.07216129	-0.0830355625	0.0	0.1851025
40.5	0.07420455875	-0.08302849375	0.0	0.1429025
41.625	0.07618261	-0.08287197125	0.0	0.1006175
42.75	0.0780879725	-0.08257125375	0.0	0.0584075
43.875	0.07990581375	-0.082116625	0.0	0.01623
45.0	0.08159077125	-0.08151784125	0.0	-0.0252925
46.125	0.08315536625	-0.0808003125	0.0	-0.06589
47.25	0.08463841125	-0.0799229825	0.0	-0.10674
48.375	0.08601410625	-0.07886697625	0.0	-0.1476075
49.5	0.08727330875	-0.07767689375	0.0	-0.18789
50.625	0.0884243925	-0.07636628	0.0	-0.2276325
51.75	0.08946086125	-0.07494186625	0.0	-0.266645
52.875	0.09038029875	-0.0734145175	0.0	-0.304965
54.0	0.09117794625	-0.07178943375	0.0	-0.3425
55.125	0.09185126125	-0.07007265625	0.0	-0.3791725
56.25	0.09239703875	-0.06827064875	0.0	-0.41498
57.375	0.092812125	-0.06639142875	0.0	-0.4498275
58.5	0.09309244125	-0.0644420275	0.0	-0.4836625
59.625	0.09323615125	-0.06242914625	0.0	-0.516455
60.75	0.09324780375	-0.0603605575	0.0	-0.548175
61.875	0.09312288125	-0.0582410875	0.0	-0.578735
63.0	0.09286069375	-0.0560796725	0.0	-0.608125
64.125	0.092463215	-0.053885655	0.0	-0.6362975
