-30.0	0.9999990000000009	0.0
-29.6857	0.9999990000000009	0.0
-29.0638	0.9999936315789484	7.017543865117659e-06
-28.455	0.9999776140350877	4.561403508773765e-05
-27.8589	0.9999589649122803	6.315789474342637e-05
-27.2754	0.9999305438596487	0.00012982456141230614
-26.7041	0.9998994385964912	0.00019999999999953388
-26.1448	0.9998595964912288	0.00026666666666841365
-25.5972	0.9998168070175438	0.0003719298245599134
-25.0612	0.9997661754385962	0.00045964912279572445
-24.5364	0.9997124035087718	0.0005789473684174595
-24.0226	0.9996514035087718	0.0006877192982344127
-23.5196	0.9995868947368423	0.0008105263157816012
-23.0272	0.9995157368421054	0.0009649122807076083
-22.5451	0.9994408070175437	0.00110526315790338
-22.0731	0.9993594912280703	0.0012771929824566541
-21.6111	0.9992742105263159	0.0014350877193010092
-21.1587	0.9991827719298245	0.0016280701754425309
-20.7159	0.99908701754386	0.0018175438596514937
-20.2823	0.9989854210526318	0.0020210526315835864
-19.8579	0.9988791578947371	0.0022315789473594805
-19.4424	0.9987669824561406	0.0024561403508727153
-19.0356	0.9986501228070176	0.00269473684210908
-18.6373	0.9985271929824557	0.002936842105270898
-18.2474	0.9983994385964912	0.0031824561403581697
-17.8657	0.9982655087719299	0.003463157894742608
-17.492	0.9981263157894739	0.0037263157894713572
-17.1262	0.9979810350877195	0.004038596491234614
-16.768	0.9978303157894736	0.004329824561402518
-16.4174	0.9976731403508772	0.004642105263165774
-16.0741	0.9975102807017543	0.004961403508779938
-15.738	0.9973407368421052	0.005298245614042685
-15.409	0.9971652982456138	0.005649122807021456
-15.0869	0.996983	0.00600701754385824
-14.7716	0.9967942105263158	0.006392982456148388
-14.4629	0.9965984736842107	0.006789473684214897
-14.1606	0.9963960701754389	0.007182456140355953
-13.8647	0.9961863157894737	0.007603508771929057
-13.5751	0.9959693157894735	0.008045614035097515
-13.2915	0.9957448596491222	0.008484210526326308
-13.0138	0.9955127719298247	0.008943859649136243
-12.742	0.9952728070175444	0.009428070175438563
-12.4759	0.995024754385965	0.00990877192982964
-12.2154	0.9947683684210528	0.010435087719308456
-11.9604	0.9945035789473683	0.01096140350877306
-11.7107	0.9942300350877195	0.011484210526326422
-11.4663	0.9939475087719295	0.012052631578946205
-11.227	0.9936558596491232	0.01262807017543821
-10.9927	0.9933548947368426	0.013235087719309035
-10.7633	0.9930439824561405	0.013849122807016556
-10.5388	0.9927231578947369	0.014491228070177442
-10.319	0.9923921052631578	0.015143859649136004
-10.1038	0.992050666666667	0.015838596491221324
-9.89307	0.9916981754385963	0.016529824561402506
-9.6868	0.991334596491228	0.017249122807022843
-9.484860000000001	0.9909594736842104	0.01800350877193324
-9.28717	0.9905727017543864	0.01875438596492529
-9.09362	0.990173649122807	0.019557894736841774
-8.90415	0.9897621228070174	0.020378947368428157
-8.71865	0.9893377894736843	0.021210526315783795
-8.53704	0.988900192982456	0.02206666666667445
-8.35925	0.9884488771929828	0.022964912280698968
-8.185189999999999	0.9879835438596494	0.023873684210535373
-8.01479	0.9875037543859648	0.024821052631580187
-7.84797	0.9870091929824566	0.02581403508772695
-7.68465	0.9864990526315792	0.026810526315784955
-7.524760000000001	0.9859732982456143	0.027849122807019455
-7.3682300000000005	0.9854311228070176	0.02891578947369311
-7.214980000000001	0.9848723333333331	0.030014035087724267
-7.06495	0.984296140350877	0.03116140350877572
-6.918080000000001	0.983702052631579	0.03231578947369229
-6.77429	0.9830899298245613	0.03352631578947296
-6.63351	0.9824587719298248	0.03476491228069989
-6.4957	0.9818080350877194	0.036042105263170754
-6.36077	0.9811373508771928	0.03735789473685713
-6.22869	0.9804459122807017	0.03871929824561704
-6.0993699999999995	0.9797330877192977	0.040122807017546336
-5.97277	0.9789984210526317	0.041543859649138426
-5.84883	0.9782410877192985	0.04304561403510121
-5.72749	0.9774603684210529	0.04455438596492911
-5.6087	0.9766557543859647	0.04613684210526259
