-30.0	0.9999990000000007	0.0
-29.6857	0.9999990000000007	0.0
-29.0638	0.9999938301886805	7.5471698153251054e-06
-28.455	0.9999785094339623	5.2830188685959456e-05
-27.8589	0.9999603396226423	7.547169811061849e-05
-27.2754	0.9999330188679247	0.00012830188679657795
-26.7041	0.9999026415094338	0.00019245283018420878
-26.1448	0.999864471698113	0.0002679245283090381
-25.5972	0.9998229433962266	0.00034716981132021374
-25.0612	0.9997743396226412	0.0004528301886779218
-24.5364	0.9997221886792456	0.0005471698113126422
-24.0226	0.9996635094339624	0.0006754716981163256
-23.5196	0.9996011509433969	0.0007886792452964642
-23.0272	0.9995327547169809	0.0009396226415034903
-22.5451	0.9994603773584905	0.001083018867923613
-22.0731	0.9993822641509433	0.0012301886792442929
-21.6111	0.9992999622641511	0.0013886792452737495
-21.1587	0.9992121509433962	0.0015698113207491815
-20.7159	0.9991199999999997	0.0017660377358481583
-20.2823	0.9990223584905661	0.0019622641509400296
-19.8579	0.9989202830188679	0.0021660377358543315
-19.4424	0.9988126981132078	0.0023735849056549796
-19.0356	0.9987005094339624	0.002584905660377501
-18.6373	0.9985828301886793	0.0028264150943329014
-18.2474	0.998460226415094	0.0030716981132030696
-17.8657	0.9983320754716987	0.00335094339622799
-17.492	0.9981989433962263	0.003603773584906378
-17.1262	0.9980600377358488	0.003867924528300648
-16.768	0.9979158113207546	0.0041773584905655525
-16.4174	0.9977657924528303	0.00446037735849103
-16.0741	0.997610320754717	0.004784905660379479
-15.738	0.997448716981132	0.0050830188679285015
-15.409	0.9972813962264151	0.005430188679248715
-15.0869	0.9971077735849055	0.005792452830185368
-14.7716	0.9969280754716984	0.0061283018867897
-14.4629	0.9967419622641509	0.006494339622648226
-14.1606	0.9965495660377359	0.006875471698116087
-13.8647	0.9963502075471697	0.007271698113207492
-13.5751	0.9961442641509433	0.007686792452822999
-13.2915	0.9959313018867924	0.008124528301884482
-13.0138	0.995711320754717	0.008554716981137744
-12.742	0.9954839245283017	0.00901509433961678
-12.4759	0.9952491320754715	0.009475471698117133
-12.2154	0.9950066603773582	0.009962264150935596
-11.9604	0.9947563396226415	0.010475471698114802
-11.7107	0.9944978490566033	0.010977358490563915
-11.4663	0.9942311320754719	0.01150943396227433
-11.227	0.9939557735849059	0.012060377358494634
-10.9927	0.9936718867924529	0.012611320754707833
-10.7633	0.9933787547169816	0.013184905660388324
-10.5388	0.9930766415094341	0.013788679245280377
