-30.0	0.9999990000000007	0.0
-29.6857	0.9999990000000007	0.0
-29.0638	0.9999944313725488	0.0
-28.455	0.9999801960784314	1.9607843128710556e-05
-27.8589	0.9999635490196084	5.882352940744795e-05
-27.2754	0.9999386862745101	0.0001294117646963855
-26.7041	0.9999109411764708	0.0001764705882365547
-26.1448	0.9998758039215688	0.00023529411765110808
-25.5972	0.9998379411764707	0.00032941176471013023
-25.0612	0.9997932549019609	0.00039607843137190457
-24.5364	0.9997455882352938	0.0005098039215667427
-24.0226	0.9996916862745097	0.0006078431372387172
-23.5196	0.9996348235294121	0.0007294117646807763
-23.0272	0.9995718039215687	0.0008588235293913726
-22.5451	0.9995058431372548	0.0009843137254819112
-22.0731	0.9994338431372547	0.001101960784296807
-21.6111	0.9993587254901961	0.0012784313725404672
-21.1587	0.9992778823529413	0.0014431372548813215
-20.7159	0.9991937254901961	0.0016235294117521448
-20.2823	0.9991038235294118	0.0017960784313686418
-19.8579	0.9990104901960783	0.0019568627450894382
-19.4424	0.9989115686274509	0.0021607843137161353
-19.0356	0.9988087843137254	0.0023725490195900534
-18.6373	0.9987005686274513	0.00258039215686523
-18.2474	0.9985881568627449	0.0028156862744950217
-17.8657	0.9984704117647057	0.0030588235293933508
-17.492	0.9983481960784322	0.0032901960784101902
-17.1262	0.9982203529411763	0.0035607843137128725
-16.768	0.9980879607843138	0.003811764705865528
-16.4174	0.9979499607843141	0.004098039215662652
-16.0741	0.9978070196078428	0.0043725490196067085
-15.738	0.9976583137254901	0.0046627450980238905
-15.409	0.9975043333333333	0.004972549019569783
-15.0869	0.9973444509803921	0.005298039215674066
-14.7716	0.9971790980392158	0.005635294117624312
-14.4629	0.9970075490196079	0.005968627450968711
-14.1606	0.9968302941176471	0.00632156862744182
-13.8647	0.9966465882352938	0.006690196078409372
-13.5751	0.9964567254901963	0.00707843137252695
-13.2915	0.996260156862745	0.007454901960770144
-13.0138	0.9960572156862741	0.007870588235277864
-12.742	0.9958472156862745	0.00828627450979269
-12.4759	0.9956304117647059	0.0087137254901819
-12.2154	0.995406176470588	0.009172549019595522
-11.9604	0.9951748431372552	0.009611764705873327
-11.7107	0.9949356666666666	0.010094117647057033
-11.4663	0.994688823529412	0.010588235294093806
-11.227	0.9944339411764705	0.011090196078427539
-10.9927	0.9941710588235293	0.011619607843122992
-10.7633	0.9938993137254902	0.012176470588222799
-10.5388	0.9936191960784313	0.012698039215671031
