0.0	0.0404817675439	-4.94365491228e-05	0.0	1.03391929825
1.125	0.0393539508772	-0.00332435149123	0.0	1.0309754386
2.25	0.0395659982456	-0.00985232682456	0.0	1.02897894737
3.375	0.0399826736842	-0.0163642692982	0.0	1.02495789474
4.5	0.0406064596491	-0.0228364421053	0.0	1.01897192982
5.625	0.0414348894737	-0.0292570964912	0.0	1.01099649123
6.75	0.0424650508772	-0.0356101438596	0.0	1.00108421053
7.875	0.0436943561404	-0.0418844561404	0.0	0.989196491228
9.0	0.0451174403509	-0.0480631105263	0.0	0.97541754386
10.125	0.0467294491228	-0.0541324561404	0.0	0.959722807018
11.25	0.0485255982456	-0.0600832754386	0.0	0.942150877193
12.375	0.0504990754386	-0.0659002298246	0.0	0.922733333333
13.5	0.0526433105263	-0.0715696666667	0.0	0.901536842105
14.625	0.0549500912281	-0.0770839210526	0.0	0.878557894737
15.75	0.0574113859649	-0.082429745614	0.0	0.853856140351
16.875	0.0600174368421	-0.0875929596491	0.0	0.827445614035
18.0	0.0627601859649	-0.0925671842105	0.0	0.799445614035
19.125	0.0656326824561	-0.0973459789474	0.0	0.769831578947
20.25	0.0686228789474	-0.101921003509	0.0	0.738705263158
21.375	0.0717146719298	-0.106274642105	0.0	0.706087719298
22.5	0.0749037298246	-0.11040445614	0.0	0.672098245614
23.625	0.0781792561404	-0.114307333333	0.0	0.636733333333
24.75	0.0815251947368	-0.117971789474	0.0	0.600087719298
25.875	0.0849327508772	-0.121393175439	0.0	0.562231578947
27.0	0.0883859315789	-0.124563666667	0.0	0.523210526316
28.125	0.0918772298246	-0.127484245614	0.0	0.483136842105
29.25	0.0953946561404	-0.13014977193	0.0	0.442042105263
30.375	0.0989227315789	-0.132554192982	0.0	0.400049122807
31.5	0.102447094737	-0.134695964912	0.0	0.357192982456
32.625	0.105957964912	-0.136579157895	0.0	0.313596491228
33.75	0.109442192982	-0.138196157895	0.0	0.269280701754
34.875	0.112887017544	-0.139546333333	0.0	0.224389473684
36.0	0.116280947368	-0.140632807018	0.0	0.178964912281
37.125	0.119609035088	-0.141457684211	0.0	0.133140350877
38.25	0.122860105263	-0.142023877193	0.0	0.086950877193
39.375	0.126022070175	-0.142332842105	0.0	0.0404947368421
40.5	0.129085105263	-0.142388561404	0.0	-0.00610526315789
41.625	0.132029315789	-0.142191368421	0.0	-0.0528280701754
42.75	0.134842614035	-0.141749438596	0.0	-0.0995087719298
43.875	0.137496035088	-0.141045140351	0.0	-0.146189473684
45.0	0.139910912281	-0.140088122807	0.0	-0.192354385965
46.125	0.142121052632	-0.138937403509	0.0	-0.237785964912
47.25	0.144179491228	-0.137541964912	0.0	-0.283435087719
48.375	0.146034385965	-0.135849140351	0.0	-0.328961403509
49.5	0.147676859649	-0.133925157895	0.0	-0.373919298246
50.625	0.149122842105	-0.131795701754	0.0	-0.418305263158
51.75	0.150363473684	-0.129471070175	0.0	-0.461964912281
52.875	0.151396964912	-0.126971491228	0.0	-0.504852631579
54.0	0.152216421053	-0.124306280702	0.0	-0.546863157895
55.125	0.15281877193	-0.121486210526	0.0	-0.587943859649
56.25	0.153199684211	-0.118521947368	0.0	-0.62801754386
57.375	0.153355052632	-0.115427175439	0.0	-0.66698245614
58.5	0.153279070175	-0.112213877193	0.0	-0.7048
59.625	0.152969070175	-0.108893824561	0.0	-0.741421052632
60.75	0.152433087719	-0.105479324561	0.0	-0.776722807018
61.875	0.151664421053	-0.101978545614	0.0	-0.810680701754
63.0	0.150662578947	-0.098406022807	0.0	-0.843238596491
64.125	0.149431894737	-0.0947770736842	0.0	-0.874329824561
65.25	0.147977701754	-0.091103922807	0.0	-0.903954385965
66.375	0.146296	-0.0873929087719	0.0	-0.932010526316
67.5	0.14439277193	-0.0836603719298	0.0	-0.958522807018
68.625	0.142272649123	-0.0799145315789	0.0	-0.983438596491
69.75	0.139947491228	-0.0761727087719	0.0	-1.0067122807
70.875	0.137418912281	-0.0724464789474	0.0	-1.02835438596
72.0	0.134685789474	-0.0687384789474	0.0	-1.04835087719
73.125	0.131769842105	-0.0650664859649	0.0	-1.06666315789
74.25	0.128679929825	-0.0614444982456	0.0	-1.08332280702
75.375	0.125420631579	-0.0578793122807	0.0	-1.09836491228
76.5	0.121996070175	-0.0543792982456	0.0	-1.11172982456
77.625	0.118423631579	-0.0509553666667	0.0	-1.12351929825
78.75	0.114718526316	-0.0476169614035	0.0	-1.13367719298
79.875	0.110885508772	-0.0443735964912	0.0	-1.1423122807
81.0	0.106940752632	-0.0412328315789	0.0	-1.14941403509
82.125	0.102904485965	-0.0382027280702	0.0	-1.15503508772
83.25	0.0987816666667	-0.0352885403509	0.0	-1.15924561404
84.375	0.0945872947368	-0.0324971719298	0.0	-1.16207719298
85.5	0.090343654386	-0.0298351754386	0.0	-1.16359298246
86.625	0.086060654386	-0.0273052087719	0.0	-1.16384912281
87.75	0.0817514280702	-0.0249122280702	0.0	-1.16293684211
88.875	0.0774325333333	-0.0226595035088	0.0	-1.16092982456
90.0	0.073118154386	-0.0205487614035	0.0	-1.15786666667
91.125	0.0688251789474	-0.0185814701754	0.0	-1.15383157895
92.25	0.0645682894737	-0.0167585561404	0.0	-1.14890877193
93.375	0.0603594315789	-0.0150792614035	0.0	-1.1432
94.5	0.0562128877193	-0.0135424035088	0.0	-1.13672982456
95.625	0.0521413403509	-0.0121461047368	0.0	-1.12963157895
96.75	0.0481584035088	-0.0108884489474	0.0	-1.12195789474
97.875	0.0442779947368	-0.00976527175439	0.0	-1.11375789474
99.0	0.0405068368421	-0.00877221929825	0.0	-1.10515438596
100.125	0.0368547596491	-0.00790529017544	0.0	-1.09617894737
101.25	0.0333343982456	-0.00715879631579	0.0	-1.08691929825
